@iot.id,@iot.selfLink,FeatureOfInterest@iot.navigationLink,Datastream@iot.navigationLink,phenomenonTime,resultTime,result,resultQuality,validTime,parameters,Commit@iot.navigationLink,ylabel
436494,https://istsos.org/v4/v1.1/Observations(436494),https://istsos.org/v4/v1.1/Observations(436494)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436494)/Datastream,2023-10-20T01:57:20Z,2023-10-20T01:57:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436494)/Commit(306),mm
436495,https://istsos.org/v4/v1.1/Observations(436495),https://istsos.org/v4/v1.1/Observations(436495)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436495)/Datastream,2023-10-20T01:58:45Z,2023-10-20T01:58:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436495)/Commit(306),mm
436496,https://istsos.org/v4/v1.1/Observations(436496),https://istsos.org/v4/v1.1/Observations(436496)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436496)/Datastream,2023-10-20T02:00:00Z,2023-10-20T02:00:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436496)/Commit(306),mm
436497,https://istsos.org/v4/v1.1/Observations(436497),https://istsos.org/v4/v1.1/Observations(436497)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436497)/Datastream,2023-10-20T02:01:25Z,2023-10-20T02:01:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436497)/Commit(306),mm
436498,https://istsos.org/v4/v1.1/Observations(436498),https://istsos.org/v4/v1.1/Observations(436498)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436498)/Datastream,2023-10-20T02:02:45Z,2023-10-20T02:02:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436498)/Commit(306),mm
436499,https://istsos.org/v4/v1.1/Observations(436499),https://istsos.org/v4/v1.1/Observations(436499)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436499)/Datastream,2023-10-20T02:04:40Z,2023-10-20T02:04:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436499)/Commit(306),mm
436500,https://istsos.org/v4/v1.1/Observations(436500),https://istsos.org/v4/v1.1/Observations(436500)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436500)/Datastream,2023-10-20T02:05:55Z,2023-10-20T02:05:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436500)/Commit(306),mm
436501,https://istsos.org/v4/v1.1/Observations(436501),https://istsos.org/v4/v1.1/Observations(436501)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436501)/Datastream,2023-10-20T02:07:30Z,2023-10-20T02:07:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436501)/Commit(306),mm
436502,https://istsos.org/v4/v1.1/Observations(436502),https://istsos.org/v4/v1.1/Observations(436502)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436502)/Datastream,2023-10-20T02:09:25Z,2023-10-20T02:09:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436502)/Commit(306),mm
436503,https://istsos.org/v4/v1.1/Observations(436503),https://istsos.org/v4/v1.1/Observations(436503)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436503)/Datastream,2023-10-20T02:10:45Z,2023-10-20T02:10:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436503)/Commit(306),mm
436504,https://istsos.org/v4/v1.1/Observations(436504),https://istsos.org/v4/v1.1/Observations(436504)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436504)/Datastream,2023-10-20T02:12:20Z,2023-10-20T02:12:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436504)/Commit(306),mm
436505,https://istsos.org/v4/v1.1/Observations(436505),https://istsos.org/v4/v1.1/Observations(436505)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436505)/Datastream,2023-10-20T02:13:55Z,2023-10-20T02:13:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436505)/Commit(306),mm
436506,https://istsos.org/v4/v1.1/Observations(436506),https://istsos.org/v4/v1.1/Observations(436506)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436506)/Datastream,2023-10-20T02:15:20Z,2023-10-20T02:15:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436506)/Commit(306),mm
436507,https://istsos.org/v4/v1.1/Observations(436507),https://istsos.org/v4/v1.1/Observations(436507)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436507)/Datastream,2023-10-20T02:16:55Z,2023-10-20T02:16:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436507)/Commit(306),mm
436508,https://istsos.org/v4/v1.1/Observations(436508),https://istsos.org/v4/v1.1/Observations(436508)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436508)/Datastream,2023-10-20T02:18:25Z,2023-10-20T02:18:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436508)/Commit(306),mm
436509,https://istsos.org/v4/v1.1/Observations(436509),https://istsos.org/v4/v1.1/Observations(436509)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436509)/Datastream,2023-10-20T02:20:20Z,2023-10-20T02:20:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436509)/Commit(306),mm
436510,https://istsos.org/v4/v1.1/Observations(436510),https://istsos.org/v4/v1.1/Observations(436510)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436510)/Datastream,2023-10-20T02:21:50Z,2023-10-20T02:21:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436510)/Commit(306),mm
436511,https://istsos.org/v4/v1.1/Observations(436511),https://istsos.org/v4/v1.1/Observations(436511)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436511)/Datastream,2023-10-20T02:24:10Z,2023-10-20T02:24:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436511)/Commit(306),mm
436512,https://istsos.org/v4/v1.1/Observations(436512),https://istsos.org/v4/v1.1/Observations(436512)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436512)/Datastream,2023-10-20T02:26:45Z,2023-10-20T02:26:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436512)/Commit(306),mm
436513,https://istsos.org/v4/v1.1/Observations(436513),https://istsos.org/v4/v1.1/Observations(436513)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436513)/Datastream,2023-10-20T02:28:30Z,2023-10-20T02:28:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436513)/Commit(306),mm
436514,https://istsos.org/v4/v1.1/Observations(436514),https://istsos.org/v4/v1.1/Observations(436514)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436514)/Datastream,2023-10-20T02:30:25Z,2023-10-20T02:30:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436514)/Commit(306),mm
436515,https://istsos.org/v4/v1.1/Observations(436515),https://istsos.org/v4/v1.1/Observations(436515)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436515)/Datastream,2023-10-20T02:33:10Z,2023-10-20T02:33:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436515)/Commit(306),mm
436516,https://istsos.org/v4/v1.1/Observations(436516),https://istsos.org/v4/v1.1/Observations(436516)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436516)/Datastream,2023-10-20T02:36:00Z,2023-10-20T02:36:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436516)/Commit(306),mm
436517,https://istsos.org/v4/v1.1/Observations(436517),https://istsos.org/v4/v1.1/Observations(436517)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436517)/Datastream,2023-10-20T02:39:20Z,2023-10-20T02:39:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436517)/Commit(306),mm
436518,https://istsos.org/v4/v1.1/Observations(436518),https://istsos.org/v4/v1.1/Observations(436518)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436518)/Datastream,2023-10-20T02:42:15Z,2023-10-20T02:42:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436518)/Commit(306),mm
436519,https://istsos.org/v4/v1.1/Observations(436519),https://istsos.org/v4/v1.1/Observations(436519)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436519)/Datastream,2023-10-20T02:44:30Z,2023-10-20T02:44:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436519)/Commit(306),mm
436520,https://istsos.org/v4/v1.1/Observations(436520),https://istsos.org/v4/v1.1/Observations(436520)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436520)/Datastream,2023-10-20T02:46:30Z,2023-10-20T02:46:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436520)/Commit(306),mm
436521,https://istsos.org/v4/v1.1/Observations(436521),https://istsos.org/v4/v1.1/Observations(436521)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436521)/Datastream,2023-10-20T02:49:10Z,2023-10-20T02:49:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436521)/Commit(306),mm
436522,https://istsos.org/v4/v1.1/Observations(436522),https://istsos.org/v4/v1.1/Observations(436522)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436522)/Datastream,2023-10-20T02:52:05Z,2023-10-20T02:52:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436522)/Commit(306),mm
436523,https://istsos.org/v4/v1.1/Observations(436523),https://istsos.org/v4/v1.1/Observations(436523)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436523)/Datastream,2023-10-20T02:55:05Z,2023-10-20T02:55:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436523)/Commit(306),mm
436524,https://istsos.org/v4/v1.1/Observations(436524),https://istsos.org/v4/v1.1/Observations(436524)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436524)/Datastream,2023-10-20T02:58:00Z,2023-10-20T02:58:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436524)/Commit(306),mm
436525,https://istsos.org/v4/v1.1/Observations(436525),https://istsos.org/v4/v1.1/Observations(436525)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436525)/Datastream,2023-10-20T03:01:15Z,2023-10-20T03:01:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436525)/Commit(306),mm
436526,https://istsos.org/v4/v1.1/Observations(436526),https://istsos.org/v4/v1.1/Observations(436526)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436526)/Datastream,2023-10-20T03:05:45Z,2023-10-20T03:05:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436526)/Commit(306),mm
436527,https://istsos.org/v4/v1.1/Observations(436527),https://istsos.org/v4/v1.1/Observations(436527)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436527)/Datastream,2023-10-20T03:10:25Z,2023-10-20T03:10:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436527)/Commit(306),mm
436528,https://istsos.org/v4/v1.1/Observations(436528),https://istsos.org/v4/v1.1/Observations(436528)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436528)/Datastream,2023-10-20T03:14:10Z,2023-10-20T03:14:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436528)/Commit(306),mm
436529,https://istsos.org/v4/v1.1/Observations(436529),https://istsos.org/v4/v1.1/Observations(436529)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436529)/Datastream,2023-10-20T03:17:35Z,2023-10-20T03:17:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436529)/Commit(306),mm
436530,https://istsos.org/v4/v1.1/Observations(436530),https://istsos.org/v4/v1.1/Observations(436530)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436530)/Datastream,2023-10-20T03:28:25Z,2023-10-20T03:28:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436530)/Commit(306),mm
436531,https://istsos.org/v4/v1.1/Observations(436531),https://istsos.org/v4/v1.1/Observations(436531)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436531)/Datastream,2023-10-20T03:40:25Z,2023-10-20T03:40:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436531)/Commit(306),mm
436532,https://istsos.org/v4/v1.1/Observations(436532),https://istsos.org/v4/v1.1/Observations(436532)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436532)/Datastream,2023-10-20T03:46:25Z,2023-10-20T03:46:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436532)/Commit(306),mm
436533,https://istsos.org/v4/v1.1/Observations(436533),https://istsos.org/v4/v1.1/Observations(436533)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436533)/Datastream,2023-10-20T03:51:25Z,2023-10-20T03:51:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436533)/Commit(306),mm
436534,https://istsos.org/v4/v1.1/Observations(436534),https://istsos.org/v4/v1.1/Observations(436534)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436534)/Datastream,2023-10-20T03:54:10Z,2023-10-20T03:54:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436534)/Commit(306),mm
436535,https://istsos.org/v4/v1.1/Observations(436535),https://istsos.org/v4/v1.1/Observations(436535)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436535)/Datastream,2023-10-20T03:58:35Z,2023-10-20T03:58:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436535)/Commit(306),mm
436536,https://istsos.org/v4/v1.1/Observations(436536),https://istsos.org/v4/v1.1/Observations(436536)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436536)/Datastream,2023-10-20T04:01:15Z,2023-10-20T04:01:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436536)/Commit(306),mm
436537,https://istsos.org/v4/v1.1/Observations(436537),https://istsos.org/v4/v1.1/Observations(436537)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436537)/Datastream,2023-10-20T04:05:20Z,2023-10-20T04:05:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436537)/Commit(306),mm
436538,https://istsos.org/v4/v1.1/Observations(436538),https://istsos.org/v4/v1.1/Observations(436538)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436538)/Datastream,2023-10-20T04:08:40Z,2023-10-20T04:08:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436538)/Commit(306),mm
436539,https://istsos.org/v4/v1.1/Observations(436539),https://istsos.org/v4/v1.1/Observations(436539)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436539)/Datastream,2023-10-20T04:14:25Z,2023-10-20T04:14:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436539)/Commit(306),mm
436540,https://istsos.org/v4/v1.1/Observations(436540),https://istsos.org/v4/v1.1/Observations(436540)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436540)/Datastream,2023-10-20T04:16:35Z,2023-10-20T04:16:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436540)/Commit(306),mm
436541,https://istsos.org/v4/v1.1/Observations(436541),https://istsos.org/v4/v1.1/Observations(436541)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436541)/Datastream,2023-10-20T04:18:35Z,2023-10-20T04:18:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436541)/Commit(306),mm
436542,https://istsos.org/v4/v1.1/Observations(436542),https://istsos.org/v4/v1.1/Observations(436542)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436542)/Datastream,2023-10-20T04:20:35Z,2023-10-20T04:20:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436542)/Commit(306),mm
436543,https://istsos.org/v4/v1.1/Observations(436543),https://istsos.org/v4/v1.1/Observations(436543)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436543)/Datastream,2023-10-20T04:23:10Z,2023-10-20T04:23:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436543)/Commit(306),mm
436544,https://istsos.org/v4/v1.1/Observations(436544),https://istsos.org/v4/v1.1/Observations(436544)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436544)/Datastream,2023-10-20T04:26:25Z,2023-10-20T04:26:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436544)/Commit(306),mm
436545,https://istsos.org/v4/v1.1/Observations(436545),https://istsos.org/v4/v1.1/Observations(436545)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436545)/Datastream,2023-10-20T04:29:45Z,2023-10-20T04:29:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436545)/Commit(306),mm
436546,https://istsos.org/v4/v1.1/Observations(436546),https://istsos.org/v4/v1.1/Observations(436546)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436546)/Datastream,2023-10-20T04:33:00Z,2023-10-20T04:33:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436546)/Commit(306),mm
436547,https://istsos.org/v4/v1.1/Observations(436547),https://istsos.org/v4/v1.1/Observations(436547)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436547)/Datastream,2023-10-20T04:35:50Z,2023-10-20T04:35:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436547)/Commit(306),mm
436548,https://istsos.org/v4/v1.1/Observations(436548),https://istsos.org/v4/v1.1/Observations(436548)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436548)/Datastream,2023-10-20T04:37:15Z,2023-10-20T04:37:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436548)/Commit(306),mm
436549,https://istsos.org/v4/v1.1/Observations(436549),https://istsos.org/v4/v1.1/Observations(436549)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436549)/Datastream,2023-10-20T04:39:00Z,2023-10-20T04:39:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436549)/Commit(306),mm
436550,https://istsos.org/v4/v1.1/Observations(436550),https://istsos.org/v4/v1.1/Observations(436550)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436550)/Datastream,2023-10-20T04:40:55Z,2023-10-20T04:40:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436550)/Commit(306),mm
436551,https://istsos.org/v4/v1.1/Observations(436551),https://istsos.org/v4/v1.1/Observations(436551)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436551)/Datastream,2023-10-20T04:43:00Z,2023-10-20T04:43:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436551)/Commit(306),mm
436552,https://istsos.org/v4/v1.1/Observations(436552),https://istsos.org/v4/v1.1/Observations(436552)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436552)/Datastream,2023-10-20T04:44:15Z,2023-10-20T04:44:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436552)/Commit(306),mm
436553,https://istsos.org/v4/v1.1/Observations(436553),https://istsos.org/v4/v1.1/Observations(436553)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436553)/Datastream,2023-10-20T04:45:40Z,2023-10-20T04:45:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436553)/Commit(306),mm
436554,https://istsos.org/v4/v1.1/Observations(436554),https://istsos.org/v4/v1.1/Observations(436554)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436554)/Datastream,2023-10-20T04:47:20Z,2023-10-20T04:47:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436554)/Commit(306),mm
436555,https://istsos.org/v4/v1.1/Observations(436555),https://istsos.org/v4/v1.1/Observations(436555)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436555)/Datastream,2023-10-20T04:49:00Z,2023-10-20T04:49:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436555)/Commit(306),mm
436556,https://istsos.org/v4/v1.1/Observations(436556),https://istsos.org/v4/v1.1/Observations(436556)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436556)/Datastream,2023-10-20T04:50:45Z,2023-10-20T04:50:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436556)/Commit(306),mm
436557,https://istsos.org/v4/v1.1/Observations(436557),https://istsos.org/v4/v1.1/Observations(436557)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436557)/Datastream,2023-10-20T04:52:40Z,2023-10-20T04:52:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436557)/Commit(306),mm
436558,https://istsos.org/v4/v1.1/Observations(436558),https://istsos.org/v4/v1.1/Observations(436558)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436558)/Datastream,2023-10-20T04:54:50Z,2023-10-20T04:54:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436558)/Commit(306),mm
436559,https://istsos.org/v4/v1.1/Observations(436559),https://istsos.org/v4/v1.1/Observations(436559)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436559)/Datastream,2023-10-20T04:56:45Z,2023-10-20T04:56:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436559)/Commit(306),mm
436560,https://istsos.org/v4/v1.1/Observations(436560),https://istsos.org/v4/v1.1/Observations(436560)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(436560)/Datastream,2023-10-20T04:58:40Z,2023-10-20T04:58:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(436560)/Commit(306),mm
